date,target,prev_decision,GDP_diff_prev,GDP_diff_year,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_diff_prev,PCE_diff_year,CPI_diff_prev,CPI_diff_year,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_value,PMI_diff_prev,PMI_diff_year,Rsales_diff_prev,Rsales_diff_year,Hsales_diff_prev,Hsales_diff_year,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff,GDP_diff_prev_ma3,GDP_diff_year_ma3,GDPPOT_diff_prev_ma3,GDPPOT_diff_year_ma3,PCE_diff_prev_ma3,PCE_diff_year_ma3,CPI_diff_prev_ma3,CPI_diff_year_ma3,Unemp_value_ma3,Unemp_diff_prev_ma3,Unemp_diff_year_ma3,Employ_value_ma3,Employ_diff_prev_ma3,Employ_diff_year_ma3,PMI_value_ma3,PMI_diff_prev_ma3,PMI_diff_year_ma3,Rsales_diff_prev_ma3,Rsales_diff_year_ma3,Hsales_diff_prev_ma3,Hsales_diff_year_ma3,Taylor-Rate_ma3,Balanced-Rate_ma3,Inertia-Rate_ma3,Taylor_diff_ma3,Balanced_diff_ma3,Inertia_diff_ma3
1991-01-09,-1,-1,0.06651243216418434,1.7272166368697859,0.6785818568823222,2.8352328029319107,0.11996962794230484,4.182864005562412,0.22488755622187626,6.195393169181877,-6.3,-0.09999999999999964,-0.8999999999999995,109166.0,-48.0,330.0,40.8,-0.5,-6.600000000000001,0.23541112804203218,2.1458987129702587,-5.88235294117647,-26.34920634920635,-0.09055949309325939,-0.45541499453013756,-2.0316877508204794,-0.22822324253573534,-0.22822324253573534,-0.17826651361963908,0.5074065461836785,2.3204311454714133,0.6947077598153109,2.882096932515978,0.2699774698446073,4.292185875646212,0.5293411389161172,6.248283430335808,-6.133333333333333,-0.13333333333333316,-0.7666666666666666,109249.0,-117.33333333333333,561.0,41.76666666666667,-1.2333333333333343,-5.233333333333332,0.20000349769027634,2.219597629196419,-2.0369491882774597,-27.393386567193176,-0.29061343433538206,-0.5877134323660248,-2.1601763184784297,-0.045068782724078105,-0.11959983647093697,-0.18747669119602595
1991-02-01,-1,-1,-0.9103945411629843,0.6028586964982285,0.6594737659151085,2.7719468245692145,0.13954405496822148,4.032334310295921,0.3739715781600599,6.254948535233565,-6.3,-0.09999999999999964,-0.8999999999999995,109166.0,-48.0,330.0,40.8,-0.5,-6.600000000000001,0.23541112804203218,2.1458987129702587,-5.88235294117647,-26.34920634920635,-0.6264958470502435,-1.7772877024441058,-1.7584068446333845,-0.7859363539569841,-1.5718727079139683,0.023280906187094885,-0.16032343951368574,1.580949429517258,0.6784996061504317,2.8309677263683177,0.1997709503119602,4.183403716592634,0.4260348058002695,6.276642343789731,-6.133333333333333,-0.13333333333333316,-0.7666666666666666,109249.0,-117.33333333333333,561.0,41.76666666666667,-1.2333333333333343,-5.233333333333332,0.20000349769027634,2.219597629196419,-2.0369491882774597,-27.393386567193176,-0.12752294860204788,-0.5011110761940036,-2.081500005237566,-0.1424650698222205,-0.21895319938353364,-0.22687924231469214
1991-02-06,0,-1,-0.9103945411629843,0.6028586964982285,0.6594737659151085,2.7719468245692145,0.13954405496822148,4.032334310295921,0.3739715781600599,6.254948535233565,-6.4,-0.10000000000000053,-1.0,109055.0,-111.0,-144.0,39.2,-1.5999999999999943,-8.0,0.23541112804203218,2.1458987129702587,-13.577586206896552,-35.32258064516129,-0.35229038994998074,-1.503082245343843,-1.6495376631984238,-0.22579454289973722,-0.22579454289973722,-0.3911308185650393,-0.16032343951368574,1.580949429517258,0.6784996061504317,2.8309677263683177,0.1997709503119602,4.183403716592634,0.4260348058002695,6.276642343789731,-6.300000000000001,-0.16666666666666666,-0.8999999999999998,109145.0,-104.0,216.0,40.43333333333334,-1.3333333333333333,-6.7,0.20000349769027634,2.219597629196419,-4.479477923909644,-29.865254534184924,-0.11504828580749711,-0.5322995441748408,-2.051821735040441,-0.07085867053878392,-0.11452180131417222,-0.05365506313620738
1991-03-26,0,0,-0.9103945411629843,0.6028586964982285,0.6594737659151085,2.7719468245692145,0.49832629011980056,4.150315511882698,0.07423904974018021,5.312500000000009,-6.6,-0.1999999999999993,-1.2999999999999998,108734.0,-321.0,-701.0,39.4,0.19999999999999574,-9.700000000000003,0.23541112804203218,2.1458987129702587,20.199501246882793,-18.44331641285956,0.07468141243018422,-1.076110442963678,-1.638583433555449,0.17697180238016497,0.17697180238016497,-0.23904577035702523,-0.16032343951368574,1.580949429517258,0.6784996061504317,2.8309677263683177,0.25261332434344247,4.121837942580345,0.2735962897769802,5.73816911958766,-6.433333333333334,-0.13333333333333316,-1.0666666666666664,108985.0,-160.0,-171.66666666666666,39.800000000000004,-0.6333333333333329,-8.100000000000001,0.20000349769027634,2.219597629196419,0.24652069960325798,-26.70503446907573,-0.07515993056708917,-0.9115772443781577,-1.79659674667661,-0.6212227558707024,-1.0403888113144273,-0.40588612274728053
1991-04-12,0,0,-0.9103945411629843,0.6028586964982285,0.6594737659151085,2.7719468245692145,0.2758100979653458,3.9318295426143393,0.0,4.821150855365488,-6.8,-0.20000000000000018,-1.5999999999999996,108574.0,-160.0,-1070.0,40.7,1.3000000000000043,-9.199999999999996,0.23541112804203218,2.1458987129702587,5.186721991701245,-11.67247386759582,-0.25304754147235275,-1.403839396866215,-1.589424090470068,-0.327728953902537,-0.327728953902537,0.04915934308538095,-0.16032343951368574,1.580949429517258,0.6784996061504317,2.8309677263683177,0.3045601476844561,4.038159788264319,0.14893909705696023,5.260236559631633,-6.599999999999999,-0.16666666666666666,-1.2999999999999998,108787.66666666667,-197.33333333333334,-638.3333333333334,39.76666666666667,-0.03333333333333144,-8.966666666666667,0.20000349769027634,2.219597629196419,3.9362123438958303,-21.81279030853889,-0.10755173672535337,-1.0924236951727413,-1.7153031123907558,-0.21294736171381956,-0.3614020063501391,-0.09926192126970079
1991-04-30,-1,0,-0.4678675840305243,-0.9502406971016092,0.6452355181608315,2.7077958468967407,0.2758100979653458,3.9318295426143393,0.0,4.821150855365488,-6.8,-0.20000000000000018,-1.5999999999999996,108574.0,-160.0,-1070.0,40.7,1.3000000000000043,-9.199999999999996,0.23541112804203218,2.1458987129702587,5.186721991701245,-11.67247386759582,-0.25304754147235275,-1.403839396866215,-1.589424090470068,0.0,0.0,0.0,-0.4372498976764416,0.4599448787554687,0.6610970469860874,2.771658491465955,0.3045601476844561,4.038159788264319,0.14893909705696023,5.260236559631633,-6.599999999999999,-0.16666666666666666,-1.2999999999999998,108787.66666666667,-197.33333333333334,-638.3333333333334,39.76666666666667,-0.03333333333333144,-8.966666666666667,0.20000349769027634,2.219597629196419,3.9362123438958303,-21.81279030853889,-0.19004934640117205,-1.3321085756399567,-1.6343503803206738,-0.23249760967581956,-0.3896848804672155,-0.06904726792991767
1991-05-01,0,-1,-0.4678675840305243,-0.9502406971016092,0.6452355181608315,2.7077958468967407,0.20891888235912373,3.65188190849308,0.0,4.821150855365488,-6.8,-0.20000000000000018,-1.5999999999999996,108574.0,-160.0,-1070.0,40.7,1.3000000000000043,-9.199999999999996,0.23541112804203218,2.1458987129702587,5.186721991701245,-11.67247386759582,-0.5591116891382883,-2.2659676921980862,-1.3851048461702868,-0.5560641476659356,-1.1121282953318712,-0.04568075570021879,-0.4372498976764416,0.4599448787554687,0.6610970469860874,2.771658491465955,0.32768509014809016,3.911342320996706,0.14893909705696023,5.260236559631633,-6.599999999999999,-0.16666666666666666,-1.2999999999999998,108787.66666666667,-197.33333333333334,-638.3333333333334,39.76666666666667,-0.03333333333333144,-8.966666666666667,0.20000349769027634,2.219597629196419,3.9362123438958303,-21.81279030853889,-0.1980332596905612,-1.355003605614045,-1.6275827924912272,-0.01909502440050037,-0.03400614108519928,-0.004343523281664652
1991-05-14,0,0,-0.4678675840305243,-0.9502406971016092,0.6452355181608315,2.7077958468967407,0.20891888235912373,3.65188190849308,0.22255192878337013,4.809930178432885,-6.7,0.09999999999999964,-1.2999999999999998,108364.0,-210.0,-1322.0,42.8,2.0999999999999943,-7.200000000000003,0.23541112804203218,2.1458987129702587,0.19723865877712032,-6.273062730627306,-0.9790331403201789,-2.6858891433799768,-1.3221166284930028,-0.4199214511818905,-0.4199214511818905,0.06298821767728402,-0.4372498976764416,0.4599448787554687,0.6610970469860874,2.771658491465955,0.32768509014809016,3.911342320996706,0.09893032617451679,4.9811936779327946,-6.7,-0.09999999999999994,-1.3999999999999997,108557.33333333333,-230.33333333333334,-1031.0,40.966666666666676,1.1999999999999982,-8.700000000000001,0.20000349769027634,2.219597629196419,8.527820632453722,-12.129617670360895,-0.28551604077625364,-1.5228067635848173,-1.5790789854622775,-0.16526055886346924,-0.2455809357485501,-0.029273970748829647
1991-06-10,0,0,-0.4678675840305243,-0.9502406971016092,0.6452355181608315,2.7077958468967407,0.19948404127671254,3.5495621173370626,0.22255192878337013,4.809930178432885,-6.9,-0.20000000000000018,-1.5,108249.0,-115.0,-1590.0,44.5,1.7000000000000028,-5.0,0.23541112804203218,2.1458987129702587,1.7716535433070866,-3.1835205992509366,-1.132512827054204,-2.839368830114002,-1.2990946754828991,-0.15347968673402512,-0.15347968673402512,0.02302195301010368,-0.4372498976764416,0.4599448787554687,0.6610970469860874,2.771658491465955,0.22807100720039417,3.7110911894814937,0.09893032617451679,4.9811936779327946,-6.8,-0.10000000000000024,-1.4666666666666666,108395.66666666667,-161.66666666666666,-1327.3333333333333,42.666666666666664,1.7000000000000004,-7.133333333333333,0.20000349769027634,2.219597629196419,2.3852047312618185,-7.043019065824687,-0.5216278326294024,-1.9257377997377467,-1.4769726633726714,-0.37500068074203785,-0.5418199250418181,-0.036782566799281824
1991-06-24,0,0,-0.4678675840305243,-0.9502406971016092,0.6452355181608315,2.7077958468967407,0.19948404127671254,3.5495621173370626,0.3700962250185048,5.034856700232378,-6.9,-0.20000000000000018,-1.5,108249.0,-115.0,-1590.0,44.5,1.7000000000000028,-5.0,0.23541112804203218,2.1458987129702587,1.7716535433070866,-3.1835205992509366,-1.132512827054204,-2.839368830114002,-1.2990946754828991,0.0,0.0,0.0,-0.4372498976764416,0.4599448787554687,0.6610970469860874,2.771658491465955,0.22807100720039417,3.7110911894814937,0.197549384600625,4.888645911343584,-6.8,-0.10000000000000024,-1.4666666666666666,108395.66666666667,-161.66666666666666,-1327.3333333333333,42.666666666666664,1.7000000000000004,-7.133333333333333,0.20000349769027634,2.219597629196419,2.3852047312618185,-7.043019065824687,-0.7094136032158628,-2.200022437738908,-1.42416330100583,-0.22667465947534993,-0.31317352689004974,0.013920473477952555
1991-07-03,0,0,-0.4678675840305243,-0.9502406971016092,0.6452355181608315,2.7077958468967407,0.3996706833320798,3.646927926814191,0.3700962250185048,5.034856700232378,-6.9,-0.20000000000000018,-1.5,108249.0,-115.0,-1590.0,44.5,1.7000000000000028,-5.0,0.23541112804203218,2.1458987129702587,1.7716535433070866,-3.1835205992509366,-0.9864641128385108,-2.6933201158983087,-1.321001982615254,0.1460487142156932,0.1460487142156932,-0.02190730713235478,-0.4372498976764416,0.4599448787554687,0.6610970469860874,2.771658491465955,0.26935786898930547,3.6161239842147777,0.197549384600625,4.888645911343584,-6.8,-0.10000000000000024,-1.4666666666666666,108395.66666666667,-161.66666666666666,-1327.3333333333333,42.666666666666664,1.7000000000000004,-7.133333333333333,0.20000349769027634,2.219597629196419,2.3852047312618185,-7.043019065824687,-0.8159632017183128,-2.3621784510079515,-1.3923398990154736,-0.13154959850244907,-0.18715601326904396,0.006823401990356359
1991-08-05,-1,0,0.7797180375009856,-0.5388879602283175,0.6295858747002343,2.6385838029158304,0.21469465648853658,3.4681280113295263,0.29498525073746734,4.69591993841416,-6.8,0.10000000000000053,-1.2999999999999998,108292.0,-42.0,-1532.0,50.6,0.30000000000000426,4.0,0.23541112804203218,2.1458987129702587,-0.9689922480620154,-5.719557195571956,-1.1801231442617706,-2.81243830551783,-1.303134254172325,-0.1936590314232598,-0.11911818961952125,0.017867728442928943,-0.19951469589750792,-0.29542332027723245,0.6447650529253913,2.7061088247939282,0.2712831270324431,3.55487268516026,0.2958778015131141,4.8469022723598085,-6.866666666666667,-0.033333333333333215,-1.5,108291.66666666667,-24.0,-1548.0,48.46666666666667,2.6000000000000014,0.03333333333333144,0.20000349769027634,2.219597629196419,0.2030792325220524,-4.741392904084695,-1.040861695031864,-2.7435765402136765,-1.313463518967948,-0.29712071553577424,-0.4536203114279478,0.0066541578253032085
1991-08-20,0,-1,0.7797180375009856,-0.5388879602283175,0.6295858747002343,2.6385838029158304,0.21469465648853658,3.4681280113295263,0.14705882352940342,4.3678160919540145,-6.8,0.10000000000000053,-1.2999999999999998,108292.0,-42.0,-1532.0,50.6,0.30000000000000426,4.0,0.23541112804203218,2.1458987129702587,-0.9689922480620154,-5.719557195571956,-0.9301231442617706,-2.56243830551783,-1.2656342541723253,0.0,0.0,-0.21250000000000036,-0.19951469589750792,-0.29542332027723245,0.6447650529253913,2.7061088247939282,0.2712831270324431,3.55487268516026,0.2707134330951252,4.699530910200185,-6.866666666666667,-0.033333333333333215,-1.5,108291.66666666667,-24.0,-1548.0,48.46666666666667,2.6000000000000014,0.03333333333333144,0.20000349769027634,2.219597629196419,0.2030792325220524,-4.741392904084695,-1.0354878067999072,-2.7257791783477634,-1.3044664565811686,-0.033515000656931804,-0.02109152702297523,-0.02989182650210953
1991-09-13,-1,0,0.7797180375009856,-0.5388879602283175,0.6295858747002343,2.6385838029158304,0.30498690787909505,3.520759120501177,0.2936857562408265,3.7993920972644375,-6.9,-0.10000000000000053,-1.2000000000000002,108310.0,18.0,-1306.0,52.9,2.299999999999997,6.799999999999997,0.23541112804203218,2.1458987129702587,2.935420743639922,-0.3787878787878788,-0.8511764805042938,-2.483491641760353,-1.277476253735947,0.07894666375747672,0.07894666375747672,-0.011841999563621641,-0.19951469589750792,-0.29542332027723245,0.6447650529253913,2.7061088247939282,0.3064507492332373,3.545271686214965,0.24524327683589908,4.2877093758775375,-6.866666666666667,0.0,-1.4000000000000001,108312.0,20.333333333333332,-1453.3333333333333,51.26666666666667,2.7999999999999994,3.9666666666666637,0.20000349769027634,2.219597629196419,0.5910016326329974,-3.806481997263676,-0.9880443014135974,-2.658458115147123,-1.2945646160612647,-0.019223161280356393,0.000654396533973145,-0.056764826146761926
1991-10-01,0,-1,0.7797180375009856,-0.5388879602283175,0.6295858747002343,2.6385838029158304,0.2743952181071002,3.3762500382274663,0.2936857562408265,3.7993920972644375,-6.9,-0.10000000000000053,-1.2000000000000002,108310.0,18.0,-1306.0,52.9,2.299999999999997,6.799999999999997,0.23541112804203218,2.1458987129702587,2.935420743639922,-0.3787878787878788,-0.6011764805042938,-2.233491641760353,-1.2399762537359473,0.0,0.0,-0.21250000000000036,-0.19951469589750792,-0.29542332027723245,0.6447650529253913,2.7061088247939282,0.26469226082491076,3.455045723352723,0.24524327683589908,4.2877093758775375,-6.866666666666667,0.0,-1.4000000000000001,108312.0,20.333333333333332,-1453.3333333333333,51.26666666666667,2.7999999999999994,3.9666666666666637,0.20000349769027634,2.219597629196419,0.5910016326329974,-3.806481997263676,-0.8850225590861863,-2.5405282044589645,-1.2822541026644887,0.0030217423274105926,0.017929910688158746,-0.08768948660322451
1991-10-30,-1,0,0.7797180375009856,-0.5388879602283175,0.6295858747002343,2.6385838029158304,0.2743952181071002,3.3762500382274663,0.2928257686676469,3.3962264150943398,-6.9,0.0,-1.0,108336.0,26.0,-1182.0,54.9,2.0,10.399999999999999,0.23541112804203218,2.1458987129702587,-7.41444866920152,-1.8145161290322582,-0.8179401039148599,-2.4502552651709193,-1.2074617102243623,-0.2167636234105661,-0.2167636234105661,0.032514543511585,-0.19951469589750792,-0.29542332027723245,0.6447650529253913,2.7061088247939282,0.26469226082491076,3.455045723352723,0.24452344947929228,3.8544782014375976,-6.866666666666667,0.0,-1.1666666666666667,108312.66666666667,0.6666666666666666,-1340.0,52.800000000000004,1.5333333333333339,7.0666666666666655,0.20000349769027634,2.219597629196419,-1.8160067245412037,-2.6376204011306976,-0.8315486100086071,-2.4638637712646667,-1.2454204343103001,-0.10763716203353191,-0.08444667791681226,-0.12427744275692287
1991-11-05,-1,-1,0.5053384308288108,-0.10271685005062317,0.620056060600411,2.5789186314809323,0.4008519953850262,3.4284669419598646,0.2928257686676469,3.3962264150943398,-7.0,-0.09999999999999964,-1.0999999999999996,108357.0,21.0,-1010.0,53.1,-1.7999999999999972,9.899999999999999,0.23541112804203218,2.1458987129702587,7.597535934291582,12.688172043010754,-0.5466526188954415,-2.2360056507306805,-1.164599152390398,0.02128748501941846,-0.03575038555976118,-0.2071374421660357,0.2723962947664238,-0.5306151691268497,0.6316258178204922,2.641766093764501,0.3267447071237406,3.4418253668961696,0.24452344947929228,3.8544782014375976,-6.933333333333334,-0.06666666666666672,-1.0999999999999999,108334.33333333333,21.666666666666668,-1166.0,53.63333333333335,0.8333333333333334,9.033333333333331,0.20000349769027634,2.219597629196419,1.039502669576662,3.498289345063539,-0.7959796065466076,-2.4314635383903993,-1.2369471359081068,-0.008875440982444971,-0.01204421157017821,-0.035971146042251156
1991-12-02,0,-1,0.5053384308288108,-0.10271685005062317,0.620056060600411,2.5789186314809323,0.2195147104321065,3.304479878511772,0.14598540145984573,2.8485757121439153,-7.0,-0.09999999999999964,-1.0999999999999996,108357.0,21.0,-1010.0,53.1,-1.7999999999999972,9.899999999999999,0.23541112804203218,2.1458987129702587,7.597535934291582,12.688172043010754,-0.4826332140675804,-2.1719862459028194,-1.0992020631145776,-0.18598059517213894,-0.18598059517213894,-0.18460291072417956,0.2723962947664238,-0.5306151691268497,0.6316258178204922,2.641766093764501,0.2982539746414111,3.3697322862330346,0.24416564212277303,3.3480647415008984,-6.933333333333334,-0.06666666666666672,-1.0999999999999999,108334.33333333333,21.666666666666668,-1166.0,53.63333333333335,0.8333333333333334,9.033333333333331,0.20000349769027634,2.219597629196419,1.039502669576662,3.498289345063539,-0.6125370480776765,-2.2651323410952218,-1.1952301488357169,-0.03877966375329134,-0.055891024927044786,-0.18050523514983174
1991-12-17,-1,0,0.5053384308288108,-0.10271685005062317,0.620056060600411,2.5789186314809323,0.2195147104321065,3.304479878511772,0.43731778425657636,3.0665669409125083,-7.0,0.0,-0.7999999999999998,108296.0,-61.0,-918.0,49.5,-3.6000000000000014,8.200000000000003,0.23541112804203218,2.1458987129702587,9.732824427480915,16.63286004056795,-0.23263321406758042,-1.9219862459028194,-1.0617020631145775,0.0,0.0,-0.2124999999999999,0.2723962947664238,-0.5306151691268497,0.6316258178204922,2.641766093764501,0.2982539746414111,3.3697322862330346,0.29204298479468965,3.103789689383588,-6.966666666666666,-0.033333333333333215,-0.9666666666666665,108329.66666666667,-4.666666666666667,-1036.6666666666667,52.5,-1.1333333333333329,9.5,0.20000349769027634,2.219597629196419,3.3053038975236597,9.168838651515482,-0.5344465036715575,-2.1965481084522995,-1.1630177837321551,-0.06357612226054687,-0.07308243402374393,-0.10945430156310598
